timestamp,ax,ay,az,gx,gy,gz,dt
6.03,-0.4968889765942581,-0.2665944622610026,9.737249023167974,-0.0050097796525414,0.0290435835017686,0.006312740088607,0.009999999999999787
6.04,-0.4964275632221568,-0.2657642073616365,9.739886929597226,-0.0048159085026831,0.0291172767770444,0.0060646627515314,0.009999999999999787
6.05,-0.4959343786554563,-0.2649243849795078,9.74255288031981,-0.0046215557659878,0.0291880583489069,0.005816433798203,0.009999999999999787
6.0600000000000005,-0.4954094544578002,-0.2640750253481316,9.745245808990983,-0.0044267408775671,0.0292559211392577,0.0055680594343324,0.010000000000000675
6.07,-0.4948528242241584,-0.2632161590443631,9.747964638475182,-0.0042314833187477,0.0293208583618745,0.0053195458692661,0.009999999999999787
6.08,-0.4942645235786756,-0.2623478169872962,9.750708281276864,-0.0040358026151225,0.0293828635230891,0.00507089931583,0.009999999999999787
6.09,-0.4936445901723924,-0.2614700304371514,9.75347563997549,-0.0038397183345991,0.029441930422437,0.0048221259901752,0.009999999999999787
6.1000000000000005,-0.492993063680835,-0.2605828309941494,9.756265607664476,-0.0036432500854419,0.0294980531532775,0.0045732321116218,0.010000000000000675
6.11,-0.4923099858014768,-0.2596862505973747,9.759077068393948,-0.0034464175143122,0.0295512261033843,0.0043242239025038,0.009999999999999787
6.12,-0.4915954002510687,-0.2587803215236245,9.7619088976171,-0.003249240304303,0.0296014439555067,0.0040751075880134,0.009999999999999787
6.13,-0.4908493527628422,-0.2578650763862477,9.764759962639998,-0.0030517381729712,0.0296487016879014,0.0038258893960456,0.009999999999999787
6.140000000000001,-0.4900718910835815,-0.2569405481339704,9.767629123074649,-0.0028539308703651,0.0296929945748344,0.0035765755570421,0.010000000000000675
6.15,-0.4892630649705691,-0.2560067700497098,9.77051523129513,-0.0026558381770503,0.029734318187054,0.003327172303836,0.009999999999999787
6.16,-0.4884229261884001,-0.2550637757493762,9.773417132896638,-0.002457479902131,0.0297726683922335,0.0030776858714956,0.009999999999999787
6.17,-0.4875515285056697,-0.2541115991806624,9.776333667157225,-0.0022588758812693,0.0298080413553841,0.0028281224971687,0.009999999999999787
6.18,-0.4866489276915322,-0.2531502746218221,9.779263667502065,-0.0020600459747019,0.0298404335392392,0.0025784884199267,0.009999999999999787
6.19,-0.4857151815121313,-0.2521798366804356,9.782205961970094,-0.0018610100652537,0.0298698417046074,0.0023287898806084,0.010000000000000675
6.2,-0.4847503497269043,-0.251200320292164,9.785159373682754,-0.0016617880563499,0.0298962629106965,0.0020790331216645,0.009999999999999787
6.21,-0.4837544940847559,-0.2502117607194915,9.788122721314735,-0.0014623998700252,0.029919694515408,0.0018292243870008,0.009999999999999787
6.22,-0.4827276783201072,-0.249214193550456,9.7910948195665,-0.0012628654449322,0.029940134175601,0.0015793699218226,0.009999999999999787
6.23,-0.4816699681488166,-0.2482076546973677,9.79407447963837,-0.0010632047343471,0.0299575798473264,0.0013294759724787,0.010000000000000675
6.24,-0.4805814312639742,-0.2471921803955167,9.797060509706048,-0.0008634377041745,0.0299720297860317,0.0010795487863047,0.009999999999999787
6.25,-0.4794621373315692,-0.2461678072018682,9.80005171539732,-0.0006635843309511,0.0299834825467349,0.0008295946114673,0.009999999999999787
6.26,-0.4783121579860309,-0.2451345719937465,9.803046900269791,-0.0004636645998475,0.0299919369841697,0.0005796196968079,0.009999999999999787
6.2700000000000005,-0.4771315668256449,-0.2440925119675075,9.806044866289447,-0.0002636985026704,0.0299973922528992,0.0003296302916861,0.010000000000000675
6.28,-0.4759204394078428,-0.2430416646371997,9.809044414309852,-6.370603586275981e-05,0.0299998478074012,7.963264582434142e-05,0.009999999999999787
6.29,-0.4746788532443658,-0.2419820678332134,9.812044344551794,0.0001362928014954,0.0299993034021222,-0.0001703669908494,0.009999999999999787
6.3,-0.4734068877963044,-0.2409137597009192,9.81504345708317,0.0003362780096869,0.0299957590915024,-0.0004203623683574,0.009999999999999787
6.3100000000000005,-0.4721046244690132,-0.2398367786992943,9.81804055229896,0.0005362295903578,0.0299892152299698,-0.000670347236828,0.010000000000000675
6.32,-0.4707721466069007,-0.2387511635995387,9.821034431401037,0.0007361275485165,0.0299796724719051,-0.0009203153466526,0.009999999999999787
6.33,-0.4694095394880955,-0.2376569534836785,9.824023896877677,0.0009359518945337,0.0299671317715762,-0.0011702604486415,0.009999999999999787
6.34,-0.4680168903189876,-0.2365541877431599,9.827007752982547,0.0011356826461415,0.0299515943830427,-0.0014201762941801,0.009999999999999787
6.3500000000000005,-0.4665942882286486,-0.2354429060774303,9.829984806212993,0.0013352998304311,0.0299330618600305,-0.0016700566353854,0.010000000000000675
6.36,-0.465141824263127,-0.2343231484925098,9.832953865787411,0.0015347834858503,0.0299115360557764,-0.0019198952252617,0.009999999999999787
6.37,-0.4636595913796207,-0.2331949552995503,9.835913744121566,0.0017341136642,0.0298870191228429,-0.0021696858178574,0.009999999999999787
6.38,-0.4621476844405282,-0.2320583671133851,9.83886325730358,0.0019332704326283,0.0298595135129029,-0.0024194221684207,0.009999999999999787
6.390000000000001,-0.4606062002073773,-0.2309134248510662,9.841801225567515,0.0021322338756244,0.0298290219764944,-0.0026690980335557,0.010000000000000675
6.4,-0.4590352373346333,-0.2297601697303912,9.844726473765231,0.0023309840970098,0.0297955475627457,-0.002918707171379,0.009999999999999787
6.41,-0.4574348963633837,-0.2285986432684199,9.847637831836456,0.002529501221928,0.0297590936190703,-0.0031682433416749,0.009999999999999787
6.42,-0.4558052797149041,-0.2274288872799797,9.850534135276776,0.0027277653988319,0.0297196637908322,-0.0034177003060523,0.009999999999999787
6.43,-0.454146491684104,-0.2262509438761596,9.853414225603434,0.002925756801469,0.0296772620209812,-0.0036670718281001,0.009999999999999787
6.44,-0.4524586384328509,-0.2250648554627951,9.8562769508187,0.0031234556308642,0.0296318925496592,-0.0039163516735432,0.010000000000000675
6.45,-0.4507418279831774,-0.2238706647389408,9.859121165870654,0.0033208421172991,0.0295835599137753,-0.0041655336103984,0.009999999999999787
6.46,-0.4489961702103656,-0.222668414695334,9.861945733111202,0.0035178965222896,0.029532268946553,-0.0044146114091303,0.009999999999999787
6.47,-0.4472217768359174,-0.2214581486128464,9.864749522751104,0.0037145991405595,0.0294780247770461,-0.0046635788428069,0.009999999999999787
6.48,-0.4454187614204029,-0.2202399100609261,9.867531413311893,0.0039109303020108,0.0294208328296265,-0.0049124296872554,0.010000000000000675
6.49,-0.4435872393561939,-0.2190137428960294,9.87029029207443,0.004106870373691,0.0293606988234411,-0.0051611577212175,0.009999999999999787
6.5,-0.4417273278600765,-0.217779691260042,9.873025055523996,0.0043023997617563,0.0292976287718407,-0.0054097567265054,0.009999999999999787
6.51,-0.4398391459657522,-0.2165377995786895,9.875734609791678,0.0044974989134306,0.0292316289817776,-0.0056582204881568,0.009999999999999787
6.5200000000000005,-0.4379228145162172,-0.2152881125599381,9.87841787109189,0.0046921483189616,0.0291627060531759,-0.0059065427945908,0.010000000000000675
6.53,-0.435978456156031,-0.2140306751923855,9.881073766155897,0.0048863285135707,0.0290908668782712,-0.0061547174377626,0.009999999999999787
6.54,-0.4340061953234642,-0.2127655327436415,9.883701232661071,0.0050800200794004,0.0290161186409209,-0.0064027382133189,0.009999999999999787
6.55,-0.4320061582425372,-0.2114927307586973,9.886299219655855,0.0052732036474555,0.0289384688158865,-0.0066505989207534,0.009999999999999787
6.5600000000000005,-0.4299784729149402,-0.210212315058287,9.888866687980087,0.0054658598995402,0.0288579251680858,-0.0068982933635613,0.010000000000000675
6.57,-0.4279232691118428,-0.2089243317372374,9.891402610680668,0.0056579695701898,0.0287744957518166,-0.0071458153493944,0.009999999999999787
6.58,-0.4258406783655861,-0.2076288271628092,9.893905973422331,0.0058495134485973,0.0286881889099508,-0.0073931586902159,0.009999999999999787
6.59,-0.4237308339612674,-0.206325847973027,9.896375774893356,0.0060404723805346,0.0285990132731008,-0.0076403172024552,0.009999999999999787
6.6000000000000005,-0.4215938709282081,-0.2050154410750008,9.898811027206085,0.0062308272702675,0.0285069777587558,-0.0078872847071624,0.010000000000000675
6.61,-0.4194299260313135,-0.2036976536432376,9.901210756292064,0.0064205590824657,0.0284120915703908,-0.0081340550301627,0.009999999999999787
6.62,-0.4172391377623179,-0.2023725331179427,9.90357400229165,0.0066096488441062,0.0283143641965454,-0.0083806220022109,0.009999999999999787
6.63,-0.4150216463309228,-0.2010401272033117,9.905899819937956,0.0067980776463702,0.0282138054098755,-0.0086269794591455,0.009999999999999787
6.640000000000001,-0.4127775936558226,-0.1997004838658136,9.90818727893494,0.0069858266465347,0.0281104252661761,-0.008873121242043,0.010000000000000675
6.65,-0.4105071233556235,-0.198353651332464,9.91043546432949,0.007172877069856,0.0280042341033753,-0.0091190411973715,0.009999999999999787
6.66,-0.4082103807396488,-0.1969996780890886,9.912643476877433,0.0073592102114476,0.027895242540501,-0.0093647331771451,0.009999999999999787
6.67,-0.4058875127986422,-0.195638612878578,9.914810433403186,0.0075448074381508,0.0277834614766186,-0.009610191039077,0.009999999999999787
6.68,-0.4035386681953593,-0.1942705046991326,9.916935467153031,0.0077296501903975,0.0276689020897413,-0.0098554086467334,0.009999999999999787
6.69,-0.4011639972550527,-0.1928954028024992,9.919017728141805,0.0079137199840666,0.0275515758357124,-0.010100379869687,0.010000000000000675
6.7,-0.3987636519558521,-0.1915133566921978,9.921056383492868,0.0080969984123319,0.0274314944470595,-0.0103450985836699,0.009999999999999787
6.71,-0.3963377859190374,-0.1901244161217387,9.923050617771269,0.0082794671475035,0.0273086699318214,-0.0105895586707271,0.009999999999999787
6.72,-0.3938865543992069,-0.1887286310928327,9.92499963330988,0.0084611079428599,0.0271831145723473,-0.0108337540193689,0.009999999999999787
6.73,-0.3914101142743412,-0.1873260518535899,9.926902650528476,0.0086419026344729,0.0270548409240685,-0.0110776785247246,0.010000000000000675
6.74,-0.3889086240357629,-0.1859167288967119,9.928758908245545,0.008821833143024,0.0269238618142428,-0.0113213260886941,0.009999999999999787
6.75,-0.3863822437779936,-0.1845007129576723,9.930567663982744,0.0090008814756123,0.0267901903406723,-0.011564690620101,0.009999999999999787
6.76,-0.3838311351885072,-0.1830780550128923,9.932328194261896,0.0091790297275538,0.0266538398703927,-0.0118077660348448,0.009999999999999787
6.7700000000000005,-0.381255461537383,-0.1816488062779042,9.934039794894368,0.0093562600841716,0.0265148240383375,-0.0120505462560527,0.010000000000000675
6.78,-0.3786553876668552,-0.1802130182055084,9.935701781262722,0.0095325548225779,0.0263731567459742,-0.0122930252142318,0.009999999999999787
6.79,-0.3760310799807642,-0.17877074248392,9.937313488594572,0.0097078963134458,0.0262288521599138,-0.0125351968474208,0.009999999999999787
6.8,-0.3733827064339061,-0.1773220310349094,9.938874272228476,0.0098822670227721,0.0260819247104947,-0.0127770551013415,0.009999999999999787
6.8100000000000005,-0.370710436521284,-0.1758669360119323,9.940383507871788,0.0100556495136314,0.0259323890903394,-0.0130185939295502,0.010000000000000675
6.82,-0.36801444126726,-0.1744055097982525,9.941840591850374,0.010228026447919,0.0257802602528854,-0.0132598072935886,0.009999999999999787
6.83,-0.3652948932146103,-0.1729378050050556,9.943244941350072,0.0103993805880851,0.0256255534108895,-0.0135006891631353,0.009999999999999787
6.84,-0.3625519664134818,-0.1714638744695557,9.944595994649807,0.0105696947988586,0.0254682840349071,-0.0137412335161562,0.009999999999999787
6.8500000000000005,-0.3597858364102537,-0.1699837712530931,9.94589321134627,0.0107389520489602,0.0253084678517447,-0.0139814343390548,0.010000000000000675
6.86,-0.356996680236302,-0.1684975486392237,9.94713607257008,0.010907135412806,0.0251461208428875,-0.0142212856268231,0.009999999999999787
6.87,-0.3541846763966698,-0.1670052601318009,9.948324081193318,0.0110742280721998,0.024981259242901,-0.0144607813831914,0.009999999999999787
6.88,-0.351350004858643,-0.1655069594530498,9.949456762028376,0.0112402133180148,0.0248138995378079,-0.0146999156207783,0.009999999999999787
6.890000000000001,-0.3484928470402324,-0.1640027005416332,9.95053366201802,0.0114050745518649,0.0246440584634391,-0.0149386823612404,0.010000000000000675
6.9,-0.3456133857985632,-0.1624925375507095,9.951554350416616,0.011568795287764,0.0244717530037607,-0.0151770756354214,0.009999999999999787
6.91,-0.342711805418172,-0.160976524845983,9.952518418962413,0.0117313591537749,0.0242970003891749,-0.0154150894835021,0.009999999999999787
6.92,-0.3397882915992128,-0.1594547170037475,9.95342548204084,0.0118927498936465,0.0241198180947977,-0.0156527179551485,0.009999999999999787
6.93,-0.3368430314455721,-0.1579271688089212,9.954275176838769,0.0120529513684394,0.0239402238387107,-0.0158899551096612,0.009999999999999787
6.94,-0.3338762134528943,-0.1563939352530736,9.955067163489604,0.0122119475581395,0.02375823558019,-0.0161267950161239,0.010000000000000675
6.95,-0.3308880274965184,-0.1548550715324474,9.955801125209248,0.0123697225632604,0.0235738715179098,-0.0163632317535511,0.009999999999999787
6.96,-0.3278786648193256,-0.1533106330459704,9.956476768422796,0.0125262606064331,0.0233871500881226,-0.0165992594110367,0.009999999999999787
6.97,-0.3248483180195001,-0.1517606753932615,9.957093822881973,0.0126815460339836,0.0231980899628158,-0.0168348720879015,0.009999999999999787
6.98,-0.3217971810382026,-0.1502052543726283,9.95765204177322,0.0128355633174986,0.0230067100478444,-0.017070063893841,0.010000000000000675
6.99,-0.3187254491471585,-0.1486444259790599,9.958151201816428,0.0129882970553782,0.0228130294810404,-0.0173048289490722,0.009999999999999787
7.0,-0.3156333189361604,-0.1470782464022098,9.95859110335423,0.0131397319743757,0.0226170676302991,-0.0175391613844809,0.009999999999999787
7.01,-0.3125209883004864,-0.1455067720243739,9.95897157043188,0.0132898529311256,0.0224188440916423,-0.0177730553417686,0.009999999999999787
7.0200000000000005,-0.3093886564282347,-0.1439300594184596,9.95929245086762,0.0134386449136572,0.0222183786872586,-0.0180065049735984,0.010000000000000675
7.03,-0.306236523787576,-0.1423481653459506,9.959553616313553,0.0135860930428962,0.0220156914635214,-0.0182395044437417,0.009999999999999787
7.04,-0.3030647921139234,-0.1407611467548628,9.959754962306976,0.0137321825741527,0.0218108026889842,-0.0184720479272238,0.009999999999999787
7.05,-0.2998736643970215,-0.1391690607776942,9.959896408312188,0.0138768988985952,0.0216037328523538,-0.0187041296104699,0.009999999999999787
7.0600000000000005,-0.2966633448679548,-0.1375719647293677,9.959977897752664,0.0140202275447119,0.0213945026604411,-0.0189357436914499,0.010000000000000675
7.07,-0.2934340389860774,-0.1359699161051686,9.95999939803372,0.0141621541797576,0.0211831330360911,-0.0191668843798238,0.009999999999999787
7.08,-0.2901859534258635,-0.1343629725786745,9.959960900555528,0.0143026646111871,0.0209696451160901,-0.0193975458970865,0.009999999999999787
7.09,-0.2869192960636803,-0.132751191999679,9.959862420716563,0.0144417447880743,0.0207540602490521,-0.019627722476712,0.009999999999999787
7.1000000000000005,-0.283634275964484,-0.1311346323921083,9.959703997907456,0.0145793808025175,0.0205363999932841,-0.019857408364298,0.010000000000000675
7.11,-0.2803311033684394,-0.1295133519519341,9.959485695495207,0.0147155588910298,0.0203166861146305,-0.020086597817709,0.009999999999999787
7.12,-0.2770099896774656,-0.127887409045077,9.959207600797878,0.014850265435916,0.0200949405842959,-0.0203152851072208,0.009999999999999787
7.13,-0.2736711474417048,-0.1262568622053063,9.95886982504964,0.0149834869666337,0.0198711855766486,-0.020543464515663,0.009999999999999787
7.140000000000001,-0.2703147903459207,-0.1246217701321318,9.958472503356283,0.015115210161141,0.0196454434670029,-0.0207711303385623,0.010000000000000675
7.15,-0.2669411331958217,-0.1229821916886916,9.958015794641192,0.0152454218472282,0.0194177368293817,-0.0209982768842849,0.009999999999999787
7.16,-0.2635503919043139,-0.1213381858996327,9.957499881581764,0.0153741090038351,0.0191880884342589,-0.0212248984741791,0.009999999999999787
